Gene_1_expression,Gene_2_expression,Gene_3_expression,Gene_4_expression,Gene_5_expression,Gene_6_expression,Gene_7_expression,Gene_8_expression,Gene_9_expression,Gene_10_expression,Cell_Type
1.446975050560014,1.182344451732122,1.5712610605830988,0.0,1.9454760178936457,1.442470708122996,1.0388879604038261,1.8797716914518223,2.946713877542742,0.520725827486386,Cell type A
0.6898598834345402,0.8143291265321455,1.3596680719392669,1.4501808509003644,0.3032863317378026,2.2213223287452255,4.532694005465975,3.5928043771250486,4.348787174713786,0.6258967249826295,Cell type A
0.3297411968958846,0.9667053980034428,2.0488876830204354,1.835869589393229,0.7836966492357076,0.15506527533091774,1.386283605090286,0.9513362004575386,3.7198308119812933,0.3047655528045355,Cell type A
2.2964015695500204,1.8802296853894243,1.1395391001648885,1.034354194820236,0.32664681389409356,3.077841446752346,0.7073513136235128,1.0520984839376155,1.0762445722250193,0.9658208615068353,Cell type A
1.5028585468182825,1.049824736566943,1.7138665212618602,0.0,0.7489702424388401,1.468262143627493,0.8919492263004547,1.2169035834019486,4.681177726884295,0.2767307101203126,Cell type A
1.8840416229644408,1.0973155995213895,0.3149154059234823,0.7023013329789899,3.902225071697936,0.9890930273201332,2.496446507385321,1.7194364580649164,2.6486501926603667,0.7897445153702616,Cell type A
0.0,2.0808683945748925,1.3940486458369277,0.7038770259699553,0.69915496725893,1.3335407677308053,7.300809315969025,1.7598718794247592,1.0668367325964483,0.2632997084386839,Cell type A
1.4730591354456555,1.341339371042953,0.9298386490042583,0.0,0.05261996425415211,1.9484725546129482,0.8139457090169341,0.9836485223027792,2.8132235235724865,1.5649769619757246,Cell type A
0.3442606111632152,3.328804416019764,0.9736240241492926,1.5356640938508204,0.0,1.6862588963241376,1.9932465225118645,0.12208545758411848,0.9864029764423373,1.3152517675219455,Cell type A
0.0,1.0555584550684332,0.83107672861665,1.4254859628999164,3.2757330998367964,1.7794607304559293,3.1078606670065296,1.2580104893890556,2.773488447940305,2.802211622614129,Cell type A
0.0,1.4090331012473016,2.7116822427201717,2.708767570865315,1.0579573418996302,2.9417351958002653,1.3264278355407546,1.423878432609063,2.920720193621449,0.8230057041640483,Cell type A
0.4056178697586659,0.6906578778595686,2.577959164742296,0.46945229473200756,0.0,1.2565173594491874,0.4807114393225249,1.5624078872835003,1.165785288916609,0.6074149248967943,Cell type A
2.8041854474612564,1.8559979254122219,1.102606963029079,1.5226530056688932,1.601657893425662,1.8501822446316287,1.844089904951279,0.36461082800694333,3.2967114819914305,0.2430643904843594,Cell type A
1.6941662243306215,1.3407710001086461,4.482993413735186,2.278991664164599,0.5753057564453413,2.3276855475103333,1.564559388465384,0.0,1.7027283351575857,2.9242355054782685,Cell type A
1.56479016780589,0.0,0.897579644123047,0.295357328748055,0.6122668063374356,1.3553566359164013,3.106097027070832,0.18206416734220254,1.2895560243583584,3.9730599148101624,Cell type A
0.3995276930007917,2.810811164715643,2.1758930338239275,3.4887525220450257,0.8768517555829233,2.1214856550315115,4.061038202728569,1.0118308659752673,3.751871373917107,0.7343026293533754,Cell type A
0.8974509554113829,2.9392051493676257,0.42366870261170353,3.0183664266469843,0.07195182337752437,1.6960110508784239,0.6868567624379155,0.9391400336551278,2.142648889263675,0.6850144989157001,Cell type A
0.29931873325761066,1.2654189894592687,1.2886504143559174,1.3140275644661035,0.19805753412228136,1.3477208598003918,2.9799702536724224,1.5530254054817656,1.3490539543787372,0.9362128953145448,Cell type A
1.5618732164894036,2.377882553827603,2.041308421096694,2.078506335552047,1.1021647242318144,3.2340240235505737,1.9391904194315828,5.334447073195596,0.0,1.0464207917784218,Cell type A
0.0,1.4005855879080538,1.150332625998542,2.171697631967608,2.4126428012189547,3.7099130429664884,1.9031870140057419,1.532363564933885,1.2009508424721989,0.6054525689764393,Cell type A
1.5719067199318308,0.3412711775668583,1.7030379340170305,0.6040792625240311,1.0862544092443576,2.830836147258975,5.8624456344846045,2.8030395712342515,3.102392577271805,0.0,Cell type A
0.5573908895314441,1.7321157165059295,2.3988972651143636,0.3466331473048533,0.8388492764024966,1.1100218206262344,1.397181075884955,0.0,2.0297394789339367,1.1541810560714907,Cell type A
2.7275991714432033,2.2664989015232773,3.270228404139303,2.3307742797363127,0.8151283025090321,1.8917538855053382,1.7870965801545673,0.44939264738665563,2.940219471421076,0.35101024743628195,Cell type A
0.5014549001469235,2.0374394067312274,0.5300572922267699,0.22557447044669143,1.3613797179969036,3.2798833560628786,2.2470138067088135,2.519232501246962,1.7452488543677191,0.23880054427207542,Cell type A
4.004427617092194,0.5957606941639016,0.2442029083123214,2.482709960881984,1.3423599194499929,0.2168967838870679,1.498870396645092,3.5380601853015246,3.4157416321591043,1.2606653449127305,Cell type A
0.0,3.0482751652568107,1.2725959292777935,0.0,0.5275660286846722,2.7040061355582496,2.9157495605613883,0.9247821092782879,3.8980770639664915,0.8830957942386808,Cell type A
1.9497861947891242,1.5413267202805974,2.042299116754191,3.24734875978109,0.0,2.4474452033858403,1.4641504945375543,1.735010745455363,2.393071246520219,0.1919800359330497,Cell type A
1.7983168383892385,1.3971221881423026,3.8009134942974327,1.9536492602082762,1.4375894221862058,2.9045593694876124,1.2800661668731088,1.107283512716993,3.0480635050862475,1.8345724750309305,Cell type A
0.0,1.1909230924292178,1.3100265094349273,1.9705708937662463,0.45306869853608556,0.7830035770592485,0.9135158885071738,1.3821169546730876,0.97233152863352,0.37274612619442704,Cell type A
2.4345767247400207,1.7927617041239645,2.491412176132014,0.8140498540309882,0.9373013800074284,3.761119404400004,2.5727763101076118,2.800118337176336,0.9820584436951183,5.5698484667114085,Cell type A
0.6278035179715199,2.8655762250743195,5.383371587130276,3.0375073993354396,0.0,2.988524167169956,1.863964906825527,2.8414206868192156,2.063002444865574,1.5167176964292675,Cell type A
1.0252675010235859,1.0667477645568941,0.6577471457800812,0.9967995545580075,0.0,2.355139988148178,3.3871065300319687,0.977831432718019,1.8110908229246905,0.42618693044129086,Cell type A
0.11034261099821499,0.9288529709850735,3.4450534441988214,1.660738446729898,0.11490430611499047,1.090328837688136,0.6424855109759268,0.1252155256126246,3.1085705985600613,0.023401714950635366,Cell type A
0.0,1.300655201514156,0.0,0.1287422359882313,2.4630525994287296,2.103574969500415,2.5280333062882754,3.7603005010194934,3.503831033924525,1.2389514169876739,Cell type A
4.191434782039078,3.4182089515569696,3.640697458871069,1.9177767031695465,1.5356941679091134,0.0,2.120657671028608,1.7220527918584934,5.314510348081714,0.029471079228372887,Cell type A
1.251976696018062,3.118897125401191,0.8169203277029127,0.3695170494058365,0.0,0.11243952361150722,1.160925450630776,1.9024321210924398,2.6472350345044786,0.0,Cell type A
1.9936633280218536,1.2575253710354324,1.115809075383523,2.0936203456069715,2.9050370113906876,1.204258527558862,2.6841446818600674,2.9533630159291544,2.059892663802611,0.7291910665706812,Cell type A
1.049946563067155,2.0832926810061556,1.2783504990003585,2.5147556100700204,1.4756658401258895,1.6600450526236665,2.54539679991286,1.1295557050918243,1.3209381327349052,0.0,Cell type A
0.0,3.506830276899405,1.9253727540255814,2.9840133044174877,0.3112505146462936,1.9850061296441188,3.0076408206900482,0.10637171730548345,0.6157565421748946,0.7939420381300747,Cell type A
2.916962992873173,2.011132101929664,0.8427792871373924,0.0,0.9721182468577931,2.2091117930467448,2.459175793311775,1.5838980877144722,1.6139269937121887,0.26077205158789624,Cell type A
0.0,1.9586047923632723,2.4963571434398935,2.245635325434595,0.0,1.661858070835915,1.2660355888957784,0.6256047078841562,0.9424241073974691,5.163384614189418,Cell type A
0.20656913965267043,0.7904366328847912,0.2573005158782429,2.2516806918411114,0.14037469010841963,2.3108223769739795,6.429517852993241,0.9797433447064067,3.938625765842647,0.13677183581880797,Cell type A
0.7518029249504455,1.1824187880865071,0.0,0.7928714072922038,0.8860300579632984,1.6793181137121465,1.4569797721213495,1.8944184470725465,3.2929031666633537,5.98887123955621,Cell type A
1.4381321004543455,0.19886273694330603,1.8390963422299968,0.24948893723230198,0.5287541724099635,0.8875725929219822,0.28670258604851284,2.3440256507203214,3.0303692294932496,0.0,Cell type A
0.9879563316719676,0.9640934596418231,2.098313094076583,0.0,0.9586877899124594,3.1307795846697295,2.591424940516389,0.0,2.6295198733349463,0.0,Cell type A
1.2165669804577024,1.9127040750201507,1.7551485136935276,2.494845218695554,0.7103856331833958,1.4358379201560205,2.6159465872991134,1.101835437370588,0.2361375594235946,0.27421285196680434,Cell type A
1.547086197877615,4.935358128442981,1.474576783817495,1.541027584187554,0.8102364058444221,2.2405667390418027,2.6430523024563244,0.0,0.7451862263291202,1.1751963514615145,Cell type A
1.0008962222539233,1.548320058629862,1.261256573659127,2.396292641963477,3.9725317440609853,1.2992704982709566,2.7077170750214057,1.3286683369203653,2.643910971414289,2.8013758292225432,Cell type A
0.0,2.3939654882645476,1.5086067080548389,1.189005972757982,0.733999730751399,1.4359183066261794,0.6943094208705152,1.6756738443315298,3.8821486947352497,0.1984387349954595,Cell type A
1.2085828950585984,1.0141496591602863,3.0846368823051247,1.8205001827343739,0.003964864219878961,0.5567986805531504,3.0617100498476177,0.1860581330732871,2.3794771700916146,1.831593557663548,Cell type A
2.3720339570232616,0.0,0.0,0.018845621232862653,0.0,1.2539484682611135,0.8446623255977798,1.1060109402427842,3.907652364471072,0.6115012976705361,Cell type A
2.666414375153333,1.049851239610548,2.644915098582275,2.5379058414297453,0.0,1.1916206212438862,0.7139731870069164,1.0556765331553626,0.5559169469754963,3.017850539925526,Cell type A
0.0,3.9694312625508235,3.815335850562313,0.0,3.2530184422037687,1.8680320377958524,0.7701788486055872,1.1162901719229605,2.385364151385275,0.630591585287583,Cell type A
1.696873046462315,1.7410483236142567,2.0224215835888546,0.0,0.0,1.1257156849348713,4.645684581814633,2.402994145767499,1.5033234835674536,0.0,Cell type A
0.0,0.3674449772990285,0.8624753488365584,0.19629677814869767,0.258546029317955,0.6777303415189573,2.6099776045651164,2.5347033744777665,2.055952893939701,0.9247076436384447,Cell type A
1.7518329127643848,2.391147293662276,1.9846616931053491,0.06833453970732484,1.2510789972716925,0.8472080350463043,2.9270815854871826,4.734738773595275,2.7052437734178048,0.6837890192001999,Cell type A
3.1313912794036667,0.9908876141440882,7.173779400382442,0.08103772212843952,0.8211548305580352,0.8145925754154782,4.5680260418619625,1.1949872220222764,3.212368250482375,2.0552950348684,Cell type A
0.3684114657194849,1.888686960409401,1.1098087358816175,2.2722387019225683,0.6221000726114592,2.6815232403053395,3.6463924603396016,0.0,4.805097292198753,0.6322245160126999,Cell type A
0.12882346960714233,0.07966494431147964,1.1201925676152014,0.8264805211422986,2.680632961807631,2.1304860163412958,3.0777532455463454,3.115316832007557,2.5368927106293873,0.41316788374722113,Cell type A
2.1877831324232444,3.5986064321457696,1.1525943044257205,3.3758554820468807,1.3295415540038886,0.6292355109746153,5.334154510509709,1.3456765015479135,0.27515567316089473,0.48711962216353494,Cell type A
0.15390150178622258,1.4216393977822084,4.30637749433674,2.3382741564138323,1.080612695847451,1.0054814853706313,0.2572764779813098,0.7940425116578235,1.4465855645857986,0.5288215674358037,Cell type A
0.0831317348402591,0.06536417143251172,2.473222132922187,3.2861836330748675,1.2822125993312148,1.1991775460193703,1.9552089579617773,0.8121115891996905,1.0287449657886376,0.8319591296233024,Cell type A
0.6804737059777436,1.0049529436826914,0.9101378483708449,0.19263593542965946,0.09080205242521483,2.6294911597076758,5.09020838062508,1.133668075252161,2.2200622144744786,0.05519326148511419,Cell type A
0.3194515814393998,0.22459372353946794,1.8472177368007,1.1855081302954291,0.0,2.4656141690895885,0.6908729573795277,2.252746587101216,2.4061295777472473,0.849566731763865,Cell type A
1.7204722994401482,2.7288615579867868,3.3975891234432014,0.0,2.094415540570437,0.1650652500476364,0.9435471405885383,1.9371505309781973,1.3433302239094271,2.845063074124631,Cell type A
2.2832408634918506,1.3518558501830396,1.5048384220109747,1.3809253478336214,0.0,0.20006542634583613,2.944695357583287,2.84973023211182,3.485689425387944,0.8778081772062152,Cell type A
0.6698403850269007,0.0,1.6609500053414499,1.9724572212249227,0.3390202295486683,1.8053586322939772,2.7961295011160274,1.2352566450452938,1.6681903334965384,0.993438906726751,Cell type A
0.5128002674963689,1.4934375243643037,1.3189001190316167,1.800991740347546,0.0003061038098575719,2.597080535524157,2.889998540360001,0.7135100080723116,1.5086857985768103,0.0,Cell type A
1.4935124863916607,1.4060962306141507,1.8785224507879592,2.069636080307687,1.1582542824769986,1.2881096487631098,0.3933247964884945,0.0,2.684488892605181,0.0,Cell type A
0.6146673493604669,0.7355679874635563,4.433964992909287,1.5153200813745902,1.4116032447379463,0.4339860471563511,0.9793493605962951,2.1786337482162583,2.1765600085879604,2.2887362077440447,Cell type A
1.2065910501053994,3.4029351214795125,0.6081206848873963,1.863090878270428,2.2913401945805747,1.9115860015015322,3.4174550515361424,1.8882104887266182,1.5909412708885557,3.1445711430233785,Cell type A
0.9966017587388337,2.7364664056416848,0.49838403737190157,1.7916360378738894,1.3313859642262067,1.0208954298985362,1.3655662857522002,0.6459318513208161,3.3428353517331866,0.0,Cell type A
1.5726813346186268,1.726871987843969,0.0,0.3462700332162007,1.8578145072047707,1.9962726631392411,3.683250329660702,2.6866384098660547,1.1942924034616265,0.13649698847025893,Cell type A
0.3916899410136398,1.733218854619678,2.8731360912225004,2.8802506293481613,0.3459837347439595,0.7230949602963418,2.065572913633854,1.2608033644527663,1.7489615601011859,2.194810677790597,Cell type A
0.8940506840818857,0.6004436023088372,0.28054879203186023,1.8779062333041525,0.5636440787752647,0.6917110710379138,0.4864101100727555,1.2545384414971454,3.731991411259469,0.9821077775987835,Cell type A
1.08290910443123,0.9091185668923762,3.6924848970309765,2.2872405953203203,3.895799570191903,3.2034099498555637,2.347786458736403,0.33254074433962755,2.198035881179728,1.3845671493352234,Cell type A
0.5025162216374961,2.57752090281874,1.184031057389518,2.708737456551977,2.071258664433145,0.5283502898615328,3.66221372347158,1.1627569024225168,1.2601111836052792,5.13322331946075,Cell type A
0.0,1.6436354843013656,0.6564331641310741,1.5341019523076878,2.419978432795397,3.564909944121483,3.09431928635442,2.7627521460903233,3.077150844893815,1.6689969225105772,Cell type A
0.0,1.4421364724826693,0.0,1.1641394190072323,1.4212082280948994,0.19630910223149467,3.9516370875609685,1.2320248728670522,2.654055435145916,1.4453025768887309,Cell type A
1.03785225652574,0.6702075692617466,2.382433480017781,1.0702043634884744,0.0,0.9253297576916975,0.2867946037349014,1.265290271507976,2.366021849162826,0.5644165699631755,Cell type A
1.774442626008825,0.8681542874810584,5.240091409363513,2.6824539948009765,0.0,1.6577577456583452,9.046224692051966,2.9377954807538824,4.081955764633456,0.9242299229422325,Cell type A
0.0,2.012756849455784,3.050953297665666,3.427921436725931,0.9858609696253661,1.2281004896676673,11.059477876668911,1.2364184398196012,2.4053449424941764,0.0,Cell type A
0.6732262311835991,3.564838456837843,2.0083169473572102,2.0844072564956053,0.5090582871584306,0.0,5.454859457349476,0.46065756004914893,4.200040379373019,0.8345677658645985,Cell type A
1.7775216357146104,3.184774356745487,3.672741916139066,1.1212625315649627,0.5323092685972861,0.0,1.477866970060988,2.9729315271889836,3.9395872883169805,0.5236373193850586,Cell type A
1.6935317345395542,2.5142651827825575,0.7221594438134937,1.942929556602268,2.201583283649607,1.8671957451690404,1.0102434959734654,0.3947257327025896,2.7367873457058227,0.0,Cell type A
0.2568324175255301,1.7457474481132194,0.41270215156683665,3.1488966115429267,0.5748453607156544,1.2190079722746356,2.219546931911709,0.9904351179413858,2.70970240560097,4.59156568145902,Cell type A
